2023-10-03 15:42:20,923.Netflix_Producer.INFO ==================================================
2023-10-03 15:42:20,924.Netflix_Producer.INFO Today is 2023-10-03 at 03:42 PM
2023-10-03 15:42:20,924.Netflix_Producer.INFO Running on: nt Windows 10
2023-10-03 15:42:20,925.Netflix_Producer.INFO Python version:  3.9.12
2023-10-03 15:42:20,926.Netflix_Producer.INFO Python path: C:\Users\alhal\miniconda3
2023-10-03 15:42:20,926.Netflix_Producer.INFO Working dir: C:\Users\alhal\OneDrive\Documents\44-671\Module07_Netflix
2023-10-03 15:42:20,926.Netflix_Producer.INFO ==================================================
2023-10-03 15:46:55,537.Netflix_Producer.INFO  [x] Sent b'6/12/2003,1.585000038'
2023-10-03 15:46:55,542.Netflix_Producer.INFO  [x] Sent b'6/12/2003,18457600'
2023-10-03 15:46:56,565.Netflix_Producer.INFO  [x] Sent b'6/13/2003,1.371428967'
2023-10-03 15:46:56,572.Netflix_Producer.INFO  [x] Sent b'6/13/2003,1.514999986'
2023-10-03 15:46:56,577.Netflix_Producer.INFO  [x] Sent b'6/13/2003,66024000'
2023-10-03 15:46:57,592.Netflix_Producer.INFO  [x] Sent b'6/16/2003,1.553570986'
2023-10-03 15:46:57,597.Netflix_Producer.INFO  [x] Sent b'6/16/2003,1.388571024'
2023-10-03 15:46:57,602.Netflix_Producer.INFO  [x] Sent b'6/16/2003,32225200'
2023-10-03 15:46:58,618.Netflix_Producer.INFO  [x] Sent b'6/17/2003,1.514999986'
2023-10-03 15:46:58,625.Netflix_Producer.INFO  [x] Sent b'6/17/2003,1.559999943'
2023-10-03 15:46:58,630.Netflix_Producer.INFO  [x] Sent b'6/17/2003,17542000'
2023-10-03 15:46:59,645.Netflix_Producer.INFO  [x] Sent b'6/18/2003,1.532856941'
2023-10-03 15:46:59,653.Netflix_Producer.INFO  [x] Sent b'6/18/2003,1.526429057'
2023-10-03 15:46:59,660.Netflix_Producer.INFO  [x] Sent b'6/18/2003,11001200'
2023-10-03 15:47:00,676.Netflix_Producer.INFO  [x] Sent b'6/19/2003,1.569285989'
2023-10-03 15:47:00,685.Netflix_Producer.INFO  [x] Sent b'6/19/2003,1.52857101'
2023-10-03 15:47:00,694.Netflix_Producer.INFO  [x] Sent b'6/19/2003,15425200'
2023-10-03 15:47:01,720.Netflix_Producer.INFO  [x] Sent b'6/20/2003,1.549999952'
2023-10-03 15:47:01,728.Netflix_Producer.INFO  [x] Sent b'6/20/2003,1.583570957'
2023-10-03 15:47:01,733.Netflix_Producer.INFO  [x] Sent b'6/20/2003,13018600'
2023-10-03 15:47:02,746.Netflix_Producer.INFO  [x] Sent b'6/23/2003,1.53571403'
2023-10-03 15:47:02,754.Netflix_Producer.INFO  [x] Sent b'6/23/2003,1.539999962'
2023-10-03 15:47:02,775.Netflix_Producer.INFO  [x] Sent b'6/23/2003,8699600'
2023-10-03 15:47:03,789.Netflix_Producer.INFO  [x] Sent b'6/24/2003,1.632143021'
2023-10-03 15:47:03,796.Netflix_Producer.INFO  [x] Sent b'6/24/2003,1.52857101'
2023-10-03 15:47:03,803.Netflix_Producer.INFO  [x] Sent b'6/24/2003,33681200'
2023-10-03 15:47:04,825.Netflix_Producer.INFO  [x] Sent b'6/25/2003,1.651429057'
2023-10-03 15:47:04,833.Netflix_Producer.INFO  [x] Sent b'6/25/2003,1.678570986'
2023-10-03 15:47:04,839.Netflix_Producer.INFO  [x] Sent b'6/25/2003,18978400'
2023-10-03 15:47:05,856.Netflix_Producer.INFO  [x] Sent b'6/26/2003,1.777143002'
2023-10-03 15:47:05,861.Netflix_Producer.INFO  [x] Sent b'6/26/2003,1.658571005'
2023-10-03 15:47:05,866.Netflix_Producer.INFO  [x] Sent b'6/26/2003,32257400'
2023-10-03 15:47:06,883.Netflix_Producer.INFO  [x] Sent b'6/27/2003,1.77857101'
2023-10-03 15:47:06,890.Netflix_Producer.INFO  [x] Sent b'6/27/2003,1.784999967'
2023-10-03 15:47:06,896.Netflix_Producer.INFO  [x] Sent b'6/27/2003,18111800'
2023-10-03 15:47:07,910.Netflix_Producer.INFO  [x] Sent b'6/30/2003,1.825000048'
2023-10-03 15:47:07,917.Netflix_Producer.INFO  [x] Sent b'6/30/2003,1.792142987'
2023-10-03 15:47:07,922.Netflix_Producer.INFO  [x] Sent b'6/30/2003,26012000'
2023-10-03 15:47:08,935.Netflix_Producer.INFO  [x] Sent b'7/1/2003,1.767856956'
2023-10-03 15:47:08,943.Netflix_Producer.INFO  [x] Sent b'7/1/2003,1.828570962'
2023-10-03 15:47:08,950.Netflix_Producer.INFO  [x] Sent b'7/1/2003,12356400'
2023-10-03 15:47:09,959.Netflix_Producer.INFO  [x] Sent b'7/2/2003,1.940000057'
2023-10-03 15:47:09,966.Netflix_Producer.INFO  [x] Sent b'7/2/2003,1.854285955'
2023-10-03 15:47:09,971.Netflix_Producer.INFO  [x] Sent b'7/2/2003,39071200'
2023-10-03 15:47:10,983.Netflix_Producer.INFO  [x] Sent b'7/3/2003,1.982143044'
2023-10-03 15:47:10,991.Netflix_Producer.INFO  [x] Sent b'7/3/2003,1.921429038'
2023-10-03 15:47:10,996.Netflix_Producer.INFO  [x] Sent b'7/3/2003,8202600'
2023-10-03 15:47:12,006.Netflix_Producer.INFO  [x] Sent b'7/7/2003,1.914286017'
2023-10-03 15:47:12,012.Netflix_Producer.INFO  [x] Sent b'7/7/2003,1.96428597'
2023-10-03 15:47:12,017.Netflix_Producer.INFO  [x] Sent b'7/7/2003,19467000'
2023-10-03 15:47:13,048.Netflix_Producer.INFO  [x] Sent b'7/8/2003,1.959285975'
2023-10-03 15:47:13,055.Netflix_Producer.INFO  [x] Sent b'7/8/2003,1.928570986'
2023-10-03 15:47:13,060.Netflix_Producer.INFO  [x] Sent b'7/8/2003,10750600'
2023-10-03 15:47:14,075.Netflix_Producer.INFO  [x] Sent b'7/9/2003,1.968570948'
2023-10-03 15:47:14,082.Netflix_Producer.INFO  [x] Sent b'7/9/2003,1.957142949'
2023-10-03 15:47:14,088.Netflix_Producer.INFO  [x] Sent b'7/9/2003,9632000'
2023-10-03 15:47:15,101.Netflix_Producer.INFO  [x] Sent b'7/10/2003,1.922142982'
2023-10-03 15:47:15,109.Netflix_Producer.INFO  [x] Sent b'7/10/2003,1.955000043'
2023-10-03 15:47:15,114.Netflix_Producer.INFO  [x] Sent b'7/10/2003,8754200'
2023-10-03 15:47:16,125.Netflix_Producer.INFO  [x] Sent b'7/11/2003,1.892143011'
2023-10-03 15:47:16,131.Netflix_Producer.INFO  [x] Sent b'7/11/2003,1.90071404'
2023-10-03 15:47:16,136.Netflix_Producer.INFO  [x] Sent b'7/11/2003,7936600'
2023-10-03 15:47:17,153.Netflix_Producer.INFO  [x] Sent b'7/14/2003,2.00999999'
2023-10-03 15:47:17,160.Netflix_Producer.INFO  [x] Sent b'7/14/2003,1.902856946'
2023-10-03 15:47:17,166.Netflix_Producer.INFO  [x] Sent b'7/14/2003,11862200'
2023-10-03 15:47:18,179.Netflix_Producer.INFO  [x] Sent b'7/15/2003,1.884286046'
2023-10-03 15:47:18,184.Netflix_Producer.INFO  [x] Sent b'7/15/2003,1.904999971'
2023-10-03 15:47:18,189.Netflix_Producer.INFO  [x] Sent b'7/15/2003,17588200'
2023-10-03 15:47:19,202.Netflix_Producer.INFO  [x] Sent b'7/16/2003,1.820000052'
2023-10-03 15:47:19,208.Netflix_Producer.INFO  [x] Sent b'7/16/2003,1.90357101'
2023-10-03 15:47:19,212.Netflix_Producer.INFO  [x] Sent b'7/16/2003,13533800'
2023-10-03 15:47:20,225.Netflix_Producer.INFO  [x] Sent b'7/17/2003,1.805714011'
2023-10-03 15:47:20,232.Netflix_Producer.INFO  [x] Sent b'7/17/2003,1.802857041'
2023-10-03 15:47:20,237.Netflix_Producer.INFO  [x] Sent b'7/17/2003,17141600'
2023-10-03 15:47:21,248.Netflix_Producer.INFO  [x] Sent b'7/18/2003,1.725000024'
2023-10-03 15:47:21,255.Netflix_Producer.INFO  [x] Sent b'7/18/2003,1.822142959'
2023-10-03 15:47:21,261.Netflix_Producer.INFO  [x] Sent b'7/18/2003,36236200'
2023-10-03 15:47:22,276.Netflix_Producer.INFO  [x] Sent b'7/21/2003,1.680714011'
2023-10-03 15:47:22,284.Netflix_Producer.INFO  [x] Sent b'7/21/2003,1.725713968'
2023-10-03 15:47:22,290.Netflix_Producer.INFO  [x] Sent b'7/21/2003,10924200'
2023-10-03 15:47:23,306.Netflix_Producer.INFO  [x] Sent b'7/22/2003,1.764286041'
2023-10-03 15:47:23,311.Netflix_Producer.INFO  [x] Sent b'7/22/2003,1.680714011'
2023-10-03 15:47:23,318.Netflix_Producer.INFO  [x] Sent b'7/22/2003,11524800'
2023-10-03 15:47:24,340.Netflix_Producer.INFO  [x] Sent b'7/23/2003,1.904999971'
2023-10-03 15:47:24,348.Netflix_Producer.INFO  [x] Sent b'7/23/2003,1.77571404'
2023-10-03 15:47:24,354.Netflix_Producer.INFO  [x] Sent b'7/23/2003,21898800'
2023-10-03 15:47:25,368.Netflix_Producer.INFO  [x] Sent b'7/24/2003,1.885714054'
2023-10-03 15:47:25,374.Netflix_Producer.INFO  [x] Sent b'7/24/2003,1.921429038'
2023-10-03 15:47:25,379.Netflix_Producer.INFO  [x] Sent b'7/24/2003,10841600'
2023-10-03 15:47:26,391.Netflix_Producer.INFO  [x] Sent b'7/25/2003,1.929999948'
2023-10-03 15:47:26,397.Netflix_Producer.INFO  [x] Sent b'7/25/2003,1.863571048'
2023-10-03 15:47:26,402.Netflix_Producer.INFO  [x] Sent b'7/25/2003,5534200'
2023-10-03 15:47:27,420.Netflix_Producer.INFO  [x] Sent b'7/28/2003,1.901429057'
2023-10-03 15:47:27,426.Netflix_Producer.INFO  [x] Sent b'7/28/2003,1.896428943'
2023-10-03 15:47:27,431.Netflix_Producer.INFO  [x] Sent b'7/28/2003,7495600'
2023-10-03 15:47:28,443.Netflix_Producer.INFO  [x] Sent b'7/29/2003,1.906429052'
2023-10-03 15:47:28,450.Netflix_Producer.INFO  [x] Sent b'7/29/2003,1.91071403'
2023-10-03 15:47:28,456.Netflix_Producer.INFO  [x] Sent b'7/29/2003,5357800'
2023-10-03 15:47:29,471.Netflix_Producer.INFO  [x] Sent b'7/30/2003,1.853571057'
2023-10-03 15:47:29,478.Netflix_Producer.INFO  [x] Sent b'7/30/2003,1.91071403'
2023-10-03 15:47:29,484.Netflix_Producer.INFO  [x] Sent b'7/30/2003,5286400'
2023-10-03 15:47:30,493.Netflix_Producer.INFO  [x] Sent b'7/31/2003,1.871428967'
2023-10-03 15:47:30,499.Netflix_Producer.INFO  [x] Sent b'7/31/2003,1.875'
2023-10-03 15:47:30,503.Netflix_Producer.INFO  [x] Sent b'7/31/2003,8534400'
2023-10-03 15:47:31,526.Netflix_Producer.INFO  [x] Sent b'8/1/2003,1.782142997'
2023-10-03 15:47:31,533.Netflix_Producer.INFO  [x] Sent b'8/1/2003,1.851428986'
2023-10-03 15:47:31,547.Netflix_Producer.INFO  [x] Sent b'8/1/2003,6339200'
2023-10-03 15:47:32,583.Netflix_Producer.INFO  [x] Sent b'8/4/2003,1.782142997'
2023-10-03 15:47:32,615.Netflix_Producer.INFO  [x] Sent b'8/4/2003,1.782142997'
2023-10-03 15:47:32,622.Netflix_Producer.INFO  [x] Sent b'8/4/2003,3676400'
2023-10-03 15:47:33,646.Netflix_Producer.INFO  [x] Sent b'8/5/2003,1.736428976'
2023-10-03 15:47:33,654.Netflix_Producer.INFO  [x] Sent b'8/5/2003,1.792857051'
2023-10-03 15:47:33,660.Netflix_Producer.INFO  [x] Sent b'8/5/2003,3084200'
2023-10-03 15:47:34,680.Netflix_Producer.INFO  [x] Sent b'8/6/2003,1.668570995'
2023-10-03 15:47:34,686.Netflix_Producer.INFO  [x] Sent b'8/6/2003,1.742856979'
2023-10-03 15:47:34,693.Netflix_Producer.INFO  [x] Sent b'8/6/2003,8113000'
2023-10-03 15:47:35,706.Netflix_Producer.INFO  [x] Sent b'8/7/2003,1.649286032'
2023-10-03 15:47:35,725.Netflix_Producer.INFO  [x] Sent b'8/7/2003,1.65071404'
2023-10-03 15:47:35,752.Netflix_Producer.INFO  [x] Sent b'8/7/2003,7893200'
2023-10-03 15:47:36,762.Netflix_Producer.INFO  [x] Sent b'8/8/2003,1.677857041'
2023-10-03 15:47:36,770.Netflix_Producer.INFO  [x] Sent b'8/8/2003,1.649999976'
2023-10-03 15:47:36,777.Netflix_Producer.INFO  [x] Sent b'8/8/2003,3339000'
2023-10-03 15:47:37,790.Netflix_Producer.INFO  [x] Sent b'8/11/2003,1.772856951'
2023-10-03 15:47:37,799.Netflix_Producer.INFO  [x] Sent b'8/11/2003,1.667857051'
2023-10-03 15:47:37,819.Netflix_Producer.INFO  [x] Sent b'8/11/2003,6280400'
2023-10-03 15:47:38,845.Netflix_Producer.INFO  [x] Sent b'8/12/2003,1.776429057'
2023-10-03 15:47:38,851.Netflix_Producer.INFO  [x] Sent b'8/12/2003,1.780714035'
2023-10-03 15:47:38,856.Netflix_Producer.INFO  [x] Sent b'8/12/2003,3010000'
2023-10-03 15:47:39,867.Netflix_Producer.INFO  [x] Sent b'8/13/2003,1.730000019'
2023-10-03 15:47:39,873.Netflix_Producer.INFO  [x] Sent b'8/13/2003,1.777143002'
2023-10-03 15:47:39,879.Netflix_Producer.INFO  [x] Sent b'8/13/2003,4537400'
2023-10-03 15:47:40,891.Netflix_Producer.INFO  [x] Sent b'8/14/2003,1.781429052'
2023-10-03 15:47:40,896.Netflix_Producer.INFO  [x] Sent b'8/14/2003,1.73714304'
2023-10-03 15:47:40,901.Netflix_Producer.INFO  [x] Sent b'8/14/2003,11293800'
2023-10-03 15:47:41,920.Netflix_Producer.INFO  [x] Sent b'8/15/2003,1.784999967'
2023-10-03 15:47:41,927.Netflix_Producer.INFO  [x] Sent b'8/15/2003,1.792857051'
2023-10-03 15:47:41,933.Netflix_Producer.INFO  [x] Sent b'8/15/2003,5117000'
2023-10-03 15:47:42,946.Netflix_Producer.INFO  [x] Sent b'8/18/2003,1.774999976'
2023-10-03 15:47:42,952.Netflix_Producer.INFO  [x] Sent b'8/18/2003,1.792857051'
2023-10-03 15:47:42,958.Netflix_Producer.INFO  [x] Sent b'8/18/2003,6335000'
2023-10-03 15:47:43,972.Netflix_Producer.INFO  [x] Sent b'8/19/2003,1.845713973'
2023-10-03 15:47:43,979.Netflix_Producer.INFO  [x] Sent b'8/19/2003,1.792142987'
2023-10-03 15:47:43,985.Netflix_Producer.INFO  [x] Sent b'8/19/2003,8705200'
2023-10-03 15:47:44,996.Netflix_Producer.INFO  [x] Sent b'8/20/2003,1.980000019'
2023-10-03 15:47:45,004.Netflix_Producer.INFO  [x] Sent b'8/20/2003,1.836429'
2023-10-03 15:47:45,010.Netflix_Producer.INFO  [x] Sent b'8/20/2003,29337000'
2023-10-03 15:47:46,025.Netflix_Producer.INFO  [x] Sent b'8/21/2003,2.059999943'
2023-10-03 15:47:46,033.Netflix_Producer.INFO  [x] Sent b'8/21/2003,2.017857075'
2023-10-03 15:47:46,038.Netflix_Producer.INFO  [x] Sent b'8/21/2003,19553800'
2023-10-03 15:47:47,051.Netflix_Producer.INFO  [x] Sent b'8/22/2003,2.057142973'
2023-10-03 15:47:47,056.Netflix_Producer.INFO  [x] Sent b'8/22/2003,2.069286108'
2023-10-03 15:47:47,061.Netflix_Producer.INFO  [x] Sent b'8/22/2003,8395800'
2023-10-03 15:47:48,079.Netflix_Producer.INFO  [x] Sent b'8/25/2003,2.005000114'
2023-10-03 15:47:48,085.Netflix_Producer.INFO  [x] Sent b'8/25/2003,2.036428928'
2023-10-03 15:47:48,090.Netflix_Producer.INFO  [x] Sent b'8/25/2003,6892200'
2023-10-03 15:47:49,103.Netflix_Producer.INFO  [x] Sent b'8/26/2003,2.12785697'
2023-10-03 15:47:49,131.Netflix_Producer.INFO  [x] Sent b'8/26/2003,1.992856979'
2023-10-03 15:47:49,137.Netflix_Producer.INFO  [x] Sent b'8/26/2003,13178200'
2023-10-03 15:47:50,161.Netflix_Producer.INFO  [x] Sent b'8/27/2003,2.312143087'
2023-10-03 15:47:50,171.Netflix_Producer.INFO  [x] Sent b'8/27/2003,2.142857075'
2023-10-03 15:47:50,179.Netflix_Producer.INFO  [x] Sent b'8/27/2003,33322800'
2023-10-03 15:47:51,190.Netflix_Producer.INFO  [x] Sent b'8/28/2003,2.25999999'
2023-10-03 15:47:51,195.Netflix_Producer.INFO  [x] Sent b'8/28/2003,2.355714083'
2023-10-03 15:47:51,202.Netflix_Producer.INFO  [x] Sent b'8/28/2003,13720000'
2023-10-03 15:47:52,222.Netflix_Producer.INFO  [x] Sent b'8/29/2003,2.38071394'
2023-10-03 15:47:52,229.Netflix_Producer.INFO  [x] Sent b'8/29/2003,2.249285936'
2023-10-03 15:47:52,235.Netflix_Producer.INFO  [x] Sent b'8/29/2003,11130000'
2023-10-03 15:47:53,256.Netflix_Producer.INFO  [x] Sent b'9/2/2003,2.40357089'
2023-10-03 15:47:53,263.Netflix_Producer.INFO  [x] Sent b'9/2/2003,2.373570919'
2023-10-03 15:47:53,269.Netflix_Producer.INFO  [x] Sent b'9/2/2003,27102600'
2023-10-03 15:47:54,292.Netflix_Producer.INFO  [x] Sent b'9/3/2003,2.378571033'
2023-10-03 15:47:54,299.Netflix_Producer.INFO  [x] Sent b'9/3/2003,2.465713978'
2023-10-03 15:47:54,304.Netflix_Producer.INFO  [x] Sent b'9/3/2003,23833600'
2023-10-03 15:47:55,323.Netflix_Producer.INFO  [x] Sent b'9/4/2003,2.392143011'
2023-10-03 15:47:55,329.Netflix_Producer.INFO  [x] Sent b'9/4/2003,2.371428967'
2023-10-03 15:47:55,335.Netflix_Producer.INFO  [x] Sent b'9/4/2003,8240400'
2023-10-03 15:47:56,356.Netflix_Producer.INFO  [x] Sent b'9/5/2003,2.467856884'
2023-10-03 15:47:56,362.Netflix_Producer.INFO  [x] Sent b'9/5/2003,2.378571033'
2023-10-03 15:47:56,368.Netflix_Producer.INFO  [x] Sent b'9/5/2003,20844600'
2023-10-03 15:47:57,379.Netflix_Producer.INFO  [x] Sent b'9/8/2003,2.480000019'
2023-10-03 15:47:57,384.Netflix_Producer.INFO  [x] Sent b'9/8/2003,2.444286108'
2023-10-03 15:47:57,389.Netflix_Producer.INFO  [x] Sent b'9/8/2003,16699200'
2023-10-03 15:47:58,408.Netflix_Producer.INFO  [x] Sent b'9/9/2003,2.536428928'
2023-10-03 15:47:58,416.Netflix_Producer.INFO  [x] Sent b'9/9/2003,2.475713968'
2023-10-03 15:47:58,420.Netflix_Producer.INFO  [x] Sent b'9/9/2003,10875200'
2023-10-03 15:47:59,438.Netflix_Producer.INFO  [x] Sent b'9/10/2003,2.422142982'
2023-10-03 15:47:59,467.Netflix_Producer.INFO  [x] Sent b'9/10/2003,2.521429062'
2023-10-03 15:47:59,473.Netflix_Producer.INFO  [x] Sent b'9/10/2003,10642800'
2023-10-03 15:48:00,495.Netflix_Producer.INFO  [x] Sent b'9/11/2003,2.347856998'
2023-10-03 15:48:00,504.Netflix_Producer.INFO  [x] Sent b'9/11/2003,2.428570986'
2023-10-03 15:48:00,510.Netflix_Producer.INFO  [x] Sent b'9/11/2003,17785600'
2023-10-03 15:48:01,523.Netflix_Producer.INFO  [x] Sent b'9/12/2003,2.469285965'
2023-10-03 15:48:01,529.Netflix_Producer.INFO  [x] Sent b'9/12/2003,2.339286089'
2023-10-03 15:48:01,536.Netflix_Producer.INFO  [x] Sent b'9/12/2003,16142000'
2023-10-03 15:48:02,560.Netflix_Producer.INFO  [x] Sent b'9/15/2003,2.536428928'
2023-10-03 15:48:02,567.Netflix_Producer.INFO  [x] Sent b'9/15/2003,2.482142925'
2023-10-03 15:48:02,572.Netflix_Producer.INFO  [x] Sent b'9/15/2003,17876600'
2023-10-03 15:48:03,588.Netflix_Producer.INFO  [x] Sent b'9/16/2003,2.564285994'
2023-10-03 15:48:03,595.Netflix_Producer.INFO  [x] Sent b'9/16/2003,2.646429062'
2023-10-03 15:48:03,601.Netflix_Producer.INFO  [x] Sent b'9/16/2003,21684600'
2023-10-03 15:48:04,610.Netflix_Producer.INFO  [x] Sent b'9/17/2003,2.553570986'
2023-10-03 15:48:04,616.Netflix_Producer.INFO  [x] Sent b'9/17/2003,2.585714102'
2023-10-03 15:48:04,623.Netflix_Producer.INFO  [x] Sent b'9/17/2003,11204200'
2023-10-03 15:48:05,636.Netflix_Producer.INFO  [x] Sent b'9/18/2003,2.609999895'
2023-10-03 15:48:05,642.Netflix_Producer.INFO  [x] Sent b'9/18/2003,2.585714102'
2023-10-03 15:48:05,648.Netflix_Producer.INFO  [x] Sent b'9/18/2003,12215000'
2023-10-03 15:48:06,656.Netflix_Producer.INFO  [x] Sent b'9/19/2003,2.642857075'
2023-10-03 15:48:06,662.Netflix_Producer.INFO  [x] Sent b'9/19/2003,2.607142925'
2023-10-03 15:48:06,667.Netflix_Producer.INFO  [x] Sent b'9/19/2003,9605400'
2023-10-03 15:48:07,680.Netflix_Producer.INFO  [x] Sent b'9/22/2003,2.770714045'
2023-10-03 15:48:07,686.Netflix_Producer.INFO  [x] Sent b'9/22/2003,2.604285955'
2023-10-03 15:48:07,692.Netflix_Producer.INFO  [x] Sent b'9/22/2003,22540000'
2023-10-03 15:48:08,706.Netflix_Producer.INFO  [x] Sent b'9/23/2003,2.795000076'
2023-10-03 15:48:08,713.Netflix_Producer.INFO  [x] Sent b'9/23/2003,2.796428919'
2023-10-03 15:48:08,724.Netflix_Producer.INFO  [x] Sent b'9/23/2003,10446800'
2023-10-03 15:48:09,748.Netflix_Producer.INFO  [x] Sent b'9/24/2003,2.714286089'
2023-10-03 15:48:09,756.Netflix_Producer.INFO  [x] Sent b'9/24/2003,2.805713892'
2023-10-03 15:48:09,762.Netflix_Producer.INFO  [x] Sent b'9/24/2003,7385000'
2023-10-03 15:48:10,786.Netflix_Producer.INFO  [x] Sent b'9/25/2003,2.486428976'
2023-10-03 15:48:10,793.Netflix_Producer.INFO  [x] Sent b'9/25/2003,2.706429005'
2023-10-03 15:48:10,799.Netflix_Producer.INFO  [x] Sent b'9/25/2003,20911800'
2023-10-03 15:48:11,822.Netflix_Producer.INFO  [x] Sent b'9/26/2003,2.392143011'
2023-10-03 15:48:11,829.Netflix_Producer.INFO  [x] Sent b'9/26/2003,2.435714006'
2023-10-03 15:48:11,835.Netflix_Producer.INFO  [x] Sent b'9/26/2003,12187000'
2023-10-03 15:48:12,849.Netflix_Producer.INFO  [x] Sent b'9/29/2003,2.391428947'
2023-10-03 15:48:12,855.Netflix_Producer.INFO  [x] Sent b'9/29/2003,2.322143078'
2023-10-03 15:48:12,862.Netflix_Producer.INFO  [x] Sent b'9/29/2003,40265400'
2023-10-03 15:48:13,885.Netflix_Producer.INFO  [x] Sent b'9/30/2003,2.397142887'
2023-10-03 15:48:13,893.Netflix_Producer.INFO  [x] Sent b'9/30/2003,2.413570881'
2023-10-03 15:48:13,899.Netflix_Producer.INFO  [x] Sent b'9/30/2003,20711600'
2023-10-03 15:48:14,914.Netflix_Producer.INFO  [x] Sent b'10/1/2003,2.464999914'
2023-10-03 15:48:14,922.Netflix_Producer.INFO  [x] Sent b'10/1/2003,2.385714054'
2023-10-03 15:48:14,928.Netflix_Producer.INFO  [x] Sent b'10/1/2003,13876800'
2023-10-03 15:48:15,937.Netflix_Producer.INFO  [x] Sent b'10/2/2003,2.926429033'
2023-10-03 15:48:15,944.Netflix_Producer.INFO  [x] Sent b'10/2/2003,2.688570976'
2023-10-03 15:48:15,949.Netflix_Producer.INFO  [x] Sent b'10/2/2003,73129000'
2023-10-03 15:48:16,965.Netflix_Producer.INFO  [x] Sent b'10/3/2003,2.867856979'
2023-10-03 15:48:16,972.Netflix_Producer.INFO  [x] Sent b'10/3/2003,2.939285994'
2023-10-03 15:48:16,976.Netflix_Producer.INFO  [x] Sent b'10/3/2003,36274000'
2023-10-03 15:48:17,985.Netflix_Producer.INFO  [x] Sent b'10/6/2003,2.954286098'
2023-10-03 15:48:17,991.Netflix_Producer.INFO  [x] Sent b'10/6/2003,2.858571053'
2023-10-03 15:48:17,996.Netflix_Producer.INFO  [x] Sent b'10/6/2003,18425400'
2023-10-03 15:48:19,016.Netflix_Producer.INFO  [x] Sent b'10/7/2003,3.146429062'
2023-10-03 15:48:19,024.Netflix_Producer.INFO  [x] Sent b'10/7/2003,2.957856894'
2023-10-03 15:48:19,028.Netflix_Producer.INFO  [x] Sent b'10/7/2003,21939400'
2023-10-03 15:48:20,065.Netflix_Producer.INFO  [x] Sent b'10/8/2003,3.071429014'
2023-10-03 15:48:20,072.Netflix_Producer.INFO  [x] Sent b'10/8/2003,3.198570967'
2023-10-03 15:48:20,078.Netflix_Producer.INFO  [x] Sent b'10/8/2003,22066800'
2023-10-03 15:48:21,089.Netflix_Producer.INFO  [x] Sent b'10/9/2003,3.07642889'
2023-10-03 15:48:21,099.Netflix_Producer.INFO  [x] Sent b'10/9/2003,3.074285984'
2023-10-03 15:48:21,108.Netflix_Producer.INFO  [x] Sent b'10/9/2003,18671800'
2023-10-03 15:48:22,126.Netflix_Producer.INFO  [x] Sent b'10/10/2003,3.189285994'
2023-10-03 15:48:22,131.Netflix_Producer.INFO  [x] Sent b'10/10/2003,3.107142925'
2023-10-03 15:48:22,136.Netflix_Producer.INFO  [x] Sent b'10/10/2003,10221400'
2023-10-03 15:48:23,154.Netflix_Producer.INFO  [x] Sent b'10/13/2003,3.345000029'
2023-10-03 15:48:23,161.Netflix_Producer.INFO  [x] Sent b'10/13/2003,3.171428919'
2023-10-03 15:48:23,170.Netflix_Producer.INFO  [x] Sent b'10/13/2003,21089600'
2023-10-03 15:48:24,190.Netflix_Producer.INFO  [x] Sent b'10/14/2003,3.372857094'
2023-10-03 15:48:24,198.Netflix_Producer.INFO  [x] Sent b'10/14/2003,3.368571043'
2023-10-03 15:48:24,207.Netflix_Producer.INFO  [x] Sent b'10/14/2003,24176600'
